AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
18.301432131153, 77.6047177506749,15,7.63169569170931, 11.761904339712,21.0902924027445, 20.9202706227946,50.1198138479712, 40.2830299611301,4.9602445069869, 10.3115650382247,7.14365836831804, 6.49517449224123,16.443235184979, 17.9268226425216,
25.8068549915659, 46.8318745799362,19,6.56838490873904, 11.7515632251006,11.2224933160046, 15.6922879346246,33.1827422866374, 40.6241240412476,8.31894601793029, 9.38277357311048,2.55333323461463, 2.20497841002527,6.89251598213408, 14.0093820725821,
20.2218935975554, 55.662927239532,19,4.92327546663348, 10.4580837521425,9.06453037803676, 16.2977896627656,30.7482961809766, 27.7665586258306,7.29303801249577, 8.78590208741341,2.41975872965262, 2.19702579529991,5.95439602125732, 15.6839240156949,
24.7066474073265, 50.6078272204018,14,8.39245772307885, 14.3995429183161,7.66077503867321, 17.3536454635103,30.3191037176254, 24.109689040782,6.83829903612798, 8.23353424343511,2.03207096932759, 2.94425887844237,8.37171800482555, 19.1064196019799,
23.7438306870521, 45.2734566894602,18,4.20180707373127, 13.6549846436202,22.994982695008, 28.6274824685547,17.4896198615175, 25.2699939302634,8.25471165013634, 12.7187096715615,12.550389744917, 13.455870958021,26.7892132349671, 28.3024229122979,
36.5717648578246, 74.0267862112652,24,6.39172196985193, 11.9724650676137,14.3155842433446, 17.3397352552873,19.0000855636559, 24.9395230685646,5.01920323673886, 7.42027411209067,7.99670498373261, 9.88117961938929,13.2227917960572, 14.494467012037,
47.0415029849246, 78.907336060055,33,10.5342779059027, 11.8434437130819,35.1610676603348, 33.0390517110659,13.6191725295229, 31.6404639125554,7.02256196661006, 7.57543826694957,12.4350406071346, 10.8250979503603,29.3437447653645, 29.1118828808438,
27.8422590033219, 68.2224834992853,32,7.32568497400035, 9.72715677113999,8.31482998541972, 11.3544898568123,18.5762477328935, 30.6071951395154,0, 0,5.79903804052412, 8.96361299688626,6.99354916055347, 9.59604455022909,
46.8492934988148, 105.607577280392,34,8.34724942643913, 17.636695902685,18.565689739771, 31.2102743875187,19.7982633220656, 36.0672613510166,4.08956286900496, 6.49790846904908,5.12607047008346, 9.773027941715,13.7411087978179, 23.2212440871013,
51.8049102070533, 104.54218555575,34,7.4448639551978, 24.9251148784329,20.3763643101393, 31.0914779820586,50.2434802961482, 39.3639723788053,7.30535758703343, 10.5630015797456,4.87818690858333, 7.80838252294859,12.3566228880603, 23.2837189655125,
36.9918859785654, 64.0610354410362,28,11.3827221892757, 26.7425568587198,13.6368810416931, 24.9836918532907,48.1045136990927, 35.7212955636744,7.34824615593519, 10.6205764899413,13.2096712740356, 12.4444884585812,10.5984359782567, 24.932693337735,
32.6800251415026, 51.9378638730419,31,6.51191385998312, 20.8797727105424,7.95937826364866, 22.1775863061675,44.882673686438, 53.0146902201059,4.50372037281658, 8.18277702994228,8.2875907003414, 10.4805356601805,7.37115811128081, 21.7214241309009,
29.1090308858066, 59.1937928398055,31,22.8282032196966, 13.7005685235667,20.4239841337645, 19.4561374839119,38.8950795562575, 51.9261261008554,4.93390630119521, 9.61416954432274,18.4513675709594, 14.5510934088055,17.6736954525237, 18.0943712431917,
27.2290564993152, 68.4853827134499,36,69.8933756514028, 55.2081244560898,45.0622029054831, 43.5652780905689,178.84615326573, 148.810992300411,16.69859062756, 13.120448422129,64.4907770126381, 48.6998149263083,39.4954349914209, 40.1636280608606,
51.7014792037691, 66.0083266317612,4,68.6686778552906, 33.488552756442,41.0629880570219, 37.0990649378458,125.460717530485, 115.562886369458,15.5144702587314, 17.4128312909776,58.5861387557675, 23.1486146007284,38.8876171178842, 32.0761397617724,
66.4982049267064, 79.5272997349367,11,102.14968749283, 61.428718335962,63.0692758220331, 32.7196836073811,87.8107516635824, 83.081549154309,16.67023038077, 17.8670471497136,89.9697825793894, 51.4063345742755,58.70104973083, 37.522483675913,
46.617485530583, 82.7857017025793,13,69.9881747725429, 44.577715964878,46.5146668199245, 31.5785309339875,52.7462259078151, 53.926166811578,12.6433412625654, 10.5853929211131,63.3427660646471, 36.9731080634084,46.0125475696926, 27.7775125334812,
46.0622015493254, 100.09740456812,25,7.98585394293289, 10.5913773977736,11.7922248453932, 17.3589160195716,20.5204995958691, 40.7483868194965,6.02199988305766, 6.30739117052484,6.77146754621501, 8.69762550175604,8.02979712600938, 15.2295929132321,
49.7844433618897, 94.2055520875716,4,71.2925524381417, 67.9710362757499,38.1564880679895, 62.9941404735775,104.831318137557, 134.737534625683,13.93227679825, 23.1623788592643,78.9324118331052, 68.8938587757899,51.984228615846, 53.8972307378747,
40.0970068688948, 64.3649027338179,4,73.1521691652764, 79.4138315237397,40.9341336475609, 77.7269666567805,149.929529568544, 132.203887370475,14.1817166838576, 24.8822358262692,81.023267278364, 70.4497676973652,50.8766936722106, 69.5165300010683,
72.6883166154372, 69.7288608194477,6,31.9746369989413, 33.9018994917866,30.3783642382437, 52.604726939881,138.128095782764, 191.215660189482,13.0470104342322, 18.1641364472434,26.5335091138777, 20.6419766394111,30.17446468153, 52.6994438220907,
63.8239785840157, 73.2845103676449,4,26.1326161487653, 27.1477585667817,12.9114754873084, 27.7935225488296,92.4961977930211, 64.5219735423156,13.178760288767, 15.4974417969252,23.898432154022, 23.5395277090941,9.99195136123024, 30.7413471952353,
69.7580841899478, 69.3633142924005,4,17.9564287775272, 19.407454638772,20.1916545184044, 27.5828039682337,64.201511674954, 83.2558839143646,8.73809022247319, 11.8459104907256,12.4336069901305, 12.313728716747,13.0821723439125, 21.7031928004884,
22.5504639210367, 41.3407332018367,35,6.60834811904354, 12.4673008043924,9.25465567033501, 18.688281353474,68.3397004316244, 67.5453619555222,2.45175517866945, 3.62026523552418,5.93758737499559, 7.56338681978338,8.06981851703593, 14.7485110065951,
24.3013681983758, 48.3695029509188,5,13.18241243684, 13.0598245378777,6.48651338868295, 19.6159414578693,75.218333633857, 92.9174892222986,3.91602806138082, 8.11908699099522,9.54301450136452, 10.4861589135387,13.7675880198617, 17.8494144969909,
37.5221048595451, 72.4366240691848,4,24.8455803696684, 27.0120762636988,19.0631175134458, 32.5939959952487,66.5339045620711, 78.7761292451092,9.32965146911415, 12.8785033321473,20.6287462708085, 17.6062145306364,26.1332299409048, 31.6342668642373,
41.9983954624945, 77.9897154421484,4,33.5083323196296, 22.6958222318568,28.7070262435994, 27.9357436659231,38.496606942643, 54.2006626679729,8.32931227325444, 11.1308736793939,28.1624515407047, 16.4320317608796,24.5423285752211, 26.6066827382907,
32.745440331896, 65.1774080472762,23,27.3729466105853, 21.1222214664177,22.706504314253, 17.006721321347,29.0418429208335, 35.7903908414341,1.66860108649822, 3.79766781925711,24.5663771743463, 22.9640804943255,16.4150129810186, 18.2785498990591,
28.9518624487101, 69.7147410126188,24,12.3933970038798, 18.6752770207038,14.8834619100097, 17.4271722083489,22.8952110434874, 42.2680868011464,3.52345672905786, 5.5095191454921,11.8077936654595, 17.3122743907786,11.875477885315, 17.7864748708633,
41.1759767694133, 68.1689629503349,23,13.3065052390746, 16.5243611834678,10.8440851917144, 17.3975732265133,50.3224936103566, 60.2453895177062,4.06264285788467, 9.04907155250079,10.3716092343271, 10.1587674483741,10.9360707534374, 15.484466760357,
24.6967408169095, 77.8992183273778,13,33.580871008595, 19.2273090492684,18.8951558874674, 20.1510660015417,37.4500295513752, 55.5820534852958,4.99505954984135, 8.38159930014496,31.7310486560871, 14.6081824219636,16.3039918640097, 14.6504307397852,
31.8247370916438, 64.608469541422,14,29.0073471116994, 19.6274958549212,21.2384533039536, 17.8595181235381,36.7982641402145, 30.9739844366407,4.19270980078499, 4.74836471718619,27.3710535150236, 16.104837922097,18.1883892534892, 15.2701905647498,
32.8492354692112, 46.0950167396325,13,29.6151176777288, 24.3323497022272,14.6168250613128, 17.1448592212839,37.8129356192367, 39.3543154147029,2.482921254973, 4.45359646045693,30.6162516504295, 31.0790668496103,14.7083485942235, 16.5100161489221,
27.471437971035, 38.0168612444535,11,6.49248532328025, 9.31632587715684,6.3719079440898, 11.3006950113588,64.7157771365344, 66.3730077629786,2.40429141262627, 5.29749262544277,10.0950085019259, 12.1201475887759,8.0582386116917, 12.1569153094303,
36.1364289059101, 44.8106003660914,15,15.2681389349887, 13.6879280562065,5.07746088385438, 6.8992123777919,74.9736620211419, 69.787938263426,2.61114334075017, 4.31236784441785,20.5565916190952, 19.3105528809226,8.15703617213406, 8.89800506280509,
49.3021033252989, 48.8437909436513,4,8.78393979022259, 9.04924273148844,8.51778860172811, 7.31283569833444,39.4594684545538, 46.96642809752,2.14402311955206, 3.57722972316503,10.8913009236498, 10.5910698895284,7.56593247173509, 8.65080723441933,
21.1833579426275, 36.822594994696,6,8.53544519178926, 9.45834815877694,8.89102181326793, 10.3693315645657,95.2793210448244, 116.511447202879,1.88075675253511, 3.6368417460693,10.7701867973869, 10.8527314798162,5.04110254518481, 8.97907914800892,
15.5791283292063, 34.9114703182669,13,6.19939204338332, 10.3122052293305,7.56229113985164, 10.3011424965346,101.517690960453, 64.1307342938612,1.83333198796841, 5.57702933783225,8.68668386170879, 10.0555839970228,4.20769659969108, 7.85135297285807,
28.5443580042186, 42.6521134220158,13,6.29948716729036, 8.83335159213139,6.03601707911199, 9.78915030535126,60.238610580529, 46.2628624680915,1.77577228421254, 5.04909169857623,7.05997419280689, 7.56537587547627,3.38500345789917, 7.47506903137417,
19.3815443204631, 34.8446880329339,13,5.6746230742954, 7.18027185904091,5.75059386300637, 9.82252531132966,32.2578053314662, 42.5437437649832,1.93374385232322, 3.42980351719511,4.13764246630045, 6.90047330740874,2.2867672697722, 6.40835118282098,
19.3584474298341, 37.5567370432402,13,8.9588647715067, 8.81632324344237,6.81655570612056, 8.88220937687178,29.1853615231464, 39.6944606867602,1.78244306432018, 4.08718750348253,5.25590491906658, 9.1194729695597,4.93773421584691, 6.30639076447554,
19.9037640789654, 35.1174277136371,15,6.72827017586108, 8.71392211465726,6.78439920165739, 9.6837302186533,25.3877338739596, 29.1619287108329,2.58297843589418, 3.62604154981849,4.15370876011968, 9.10961673250617,6.06838242884573, 6.21937860104166,
26.2429209739592, 32.3567054888937,12,5.29672467922531, 9.18885258426327,6.16957341163802, 10.3284228666078,25.8857825878435, 43.1448711071961,3.17450214161898, 2.53123785319502,4.75748882709901, 8.21229047063341,3.91911168844722, 4.81296551123764,
16.2619144995593, 37.8580098374196,13,4.83313647008027, 9.01339470421053,5.67910019817336, 9.62427424199171,38.5871896421833, 44.5351776351598,3.03835317807892, 2.72808069336438,4.56776927251221, 9.78885437377206,3.47637511936396, 4.17861830495477,
20.3700514941045, 30.6924307264266,14,6.3619395474429, 10.6669276700978,4.91603429414761, 8.54151397335685,58.6574114112266, 38.0331155959793,2.90313664545155, 4.40998459131271,5.84461850556928, 9.94457741202379,2.75986330376957, 4.67723262723573,
25.0232626038938, 32.3302248063427,6,5.82478386648291, 10.6185492250372,3.91856988919469, 10.2380092420099,54.889265365734, 45.694586438977,2.51111874443195, 4.72174191962874,5.3539394221133, 9.14605535517134,3.86946003234298, 5.7684909290428,
28.5333801758541, 35.2815562679994,6,6.12847095447586, 9.49164420232196,5.97334060667549, 11.5061282763027,39.7348270782044, 60.2828160271204,1.7845618289446, 4.02264310180903,3.84456765596543, 7.08228129258304,3.43699472808543, 6.21292018333049,
20.0748969251853, 34.4333773953877,7,7.68006852281011, 9.25983380539385,8.03629459688189, 12.411431122019,39.4921506269904, 55.6610018032928,4.48358558526452, 4.23823339351494,5.29106497035389, 6.57424678079636,4.21476480025732, 6.6781203245313,
22.6574525453383, 37.6918294720162,12,7.50947889591173, 11.1768002135243,6.54583496409323, 12.512163959101,48.5774509860845, 49.9059405233186,4.84025161386767, 5.12976243751267,6.08449590381216, 8.25139740242654,3.4952246736339, 6.73616141410275,
23.0513789164946, 29.5539942923745,12,6.5942892105414, 10.6088749365686,6.01901568225718, 11.1987342053802,30.709338812305, 33.4565387590133,2.68000276450727, 4.39674256701888,3.41511720081319, 7.81108041132903,3.49006704909335, 6.13626404510568,
24.2234939552961, 26.8315159271911,11,5.63796726435129, 9.35642017887302,5.48401586689182, 13.789146478821,39.5966391381609, 53.622466754509,2.72390773594293, 3.22875979728846,3.43116842778994, 8.43627905270749,4.29906077980721, 5.52611306900815,
23.8494612725795, 28.3315587019351,4,6.94956686644909, 9.88509158190685,6.35214136853667, 13.5015044960682,56.8522781977203, 65.1429701821077,4.2570188917938, 5.08156584950476,6.69671775274191, 8.4355716847368,3.4052204094704, 6.67240183107121,
20.4778720832216, 24.864130969981,11,5.16030341305691, 9.79716093771654,8.7448797760229, 10.47834092357,60.7308985323812, 59.4810894589202,4.67345737019603, 7.33293497878179,5.33964433407621, 6.65394242144621,4.2306518961525, 6.76997656489702,
14.9277911891116, 24.6986117247268,10,5.29714356134864, 9.8642785039419,5.67116574026669, 12.011320124131,35.0452742962238, 56.893767547472,3.96632081011956, 5.85432549883097,2.65697703914115, 4.58719071405729,3.83994866638032, 5.16923731581015,
21.6558232798134, 30.3016122773194,12,6.77542894715768, 10.0103836944485,4.77704917914639, 11.7153030921656,60.0563143440723, 55.1210695064913,1.87590120254191, 2.01982771977656,5.92584403257203, 7.71073190197388,4.55434837843056, 7.12871604218023,
20.6402933078906, 32.6186186822133,10,6.52353840460745, 9.08736882028009,4.58214855108834, 11.6388381074899,83.0796149368746, 62.6992049084551,2.12886753637326, 3.37325072061382,8.11601567421335, 9.42648699211136,5.63007360779526, 8.45639483120146,
14.5391933745056, 28.762433424552,13,6.62376879244265, 10.7485593185362,4.58903707759647, 10.3000105106146,53.1812883694667, 46.796939250954,3.07498716699497, 5.84985899115949,5.81297725632383, 10.609000647574,5.30108015478493, 8.55230610309643,
23.6945366135439, 27.8391970316753,12,6.94296291445706, 9.81498598235681,8.50214305394888, 9.8750128992981,34.256451844545, 50.6504900470056,2.66724698067406, 5.27949968851238,5.6102475518897, 8.29780697101448,6.10624608902045, 6.65076962105092,
30.6507615690498, 31.2449424429406,8,5.47154555405355, 8.06499518986393,9.0028610960881, 10.1352358978831,60.5007486702012, 91.4299695796828,2.56469429523127, 3.20208426874546,3.40052430171877, 5.95179221677717,4.18137393922632, 4.36411099166749,
41.9315056707196, 29.4983819316681,8,5.28704268540337, 9.18979452757942,7.60257347574982, 10.0363874925069,45.2558686341396, 107.220646517659,2.42214702394305, 3.33150838384924,3.90824089002363, 5.40263190359862,2.43106873928318, 4.85099053718366,
46.8368604278375, 30.039956335718,8,7.28586981131065, 8.70304038656419,7.65206228657342, 11.2342202021739,43.1074185980594, 81.2829121765196,2.02974479991472, 2.61652998580618,3.9520595558152, 5.48736734698309,2.97899402284867, 6.63862214659159,
34.2852352907736, 30.4178061189356,11,8.99101451006926, 9.89668114873454,6.9235195842946, 11.9852306886631,45.6570351459558, 42.7106410305544,2.59837525177411, 2.65523750598441,5.05217161043257, 5.76312558077765,2.52093560280162, 6.47079084347313,
24.1012473236302, 29.8544172159694,11,6.70742068490991, 10.0490094661994,7.56382746679321, 10.8365542712986,47.8377023675837, 35.101583235571,1.92442619324645, 3.8639126768454,5.90491038901341, 8.12637746591749,2.48021970730889, 4.35256169123885,
14.9972100528189, 29.7076642189169,7,7.25431677516078, 9.89764200535395,6.88179702386152, 11.3341443846225,49.6068116686348, 42.9460231529411,1.73415808988605, 4.40237159747518,5.72855853956206, 9.56996175351766,2.92069197077622, 3.43028895106855,
26.7663480592868, 35.5108879357838,7,3.72282176089441, 8.98515132504136,9.00577888199025, 10.1042092831417,54.1617712043649, 45.2629379795642,1.45547291858764, 2.88629642991579,3.64447669280985, 6.88275625397868,3.36317402749712, 4.54643666768069,
47.4049023038802, 70.4549175351041,8,25.9997018040998, 27.5059739208018,64.4481414044617, 41.7324588101058,38.5536118437001, 51.7849619611697,8.17786691988977, 6.52506396708481,6.94677403753221, 9.56207627569629,36.4526376189339, 31.9410876313988,
48.3980492274, 82.0808798888403,11,34.2959471261407, 42.5840122007458,62.8176989593129, 53.4398756424938,29.1457144166016, 54.1471626795783,9.8853752240247, 9.93843573479418,16.4123545558388, 26.8085397414461,39.3482495084752, 46.5390973037023,
34.4570494920816, 80.329696179136,19,21.9705145341696, 41.3005787539752,11.122223101488, 48.3167043836308,18.5755413832275, 42.4053575058856,5.34017748279731, 12.7741319031442,23.4035626772289, 26.8240202400954,14.4120434006346, 52.5209063049032,
